Project,Function,CYCLE,LATENCY,BRAM,DSP,FF,LUT,BRAM_Utilization,LUT_Utilization,FF_Utilization,DSP_Utilization
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_4_4,Overall,1456968,14.570 ms,276,260,590085,470423,15.131578947368421,171.64,107.64831436077058,10.32
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_4_8,Overall,1340232,13.402 ms,292,436,592243,478350,16.00877192982456,174.53,108.04199503794511,17.3
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_8_2,Overall,1493598,14.936 ms,264,204,590182,468131,14.473684210526317,170.8,107.66600992410974,8.1
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_8_4,Overall,1358664,13.587 ms,292,324,591773,473065,16.00877192982456,172.6,107.95625364856976,12.86
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_8_8,Overall,1240904,12.409 ms,324,564,595014,482814,17.763157894736842,176.16,108.5475043782837,22.38
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_2_2,Overall,1657438,16.574 ms,268,204,589074,466981,14.692982456140353,170.38,107.46387915936953,8.1
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_2_4,Overall,1514312,15.143 ms,280,324,589998,470512,15.350877192982457,171.67,107.63244308231172,12.86
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_2_8,Overall,1397576,13.976 ms,280,564,593146,482587,15.350877192982457,176.08,108.20672796263864,22.38
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_4_2,Overall,1403486,14.035 ms,268,220,589661,467761,14.692982456140353,170.67,107.57096468184473,8.73
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_4_4,Overall,1260360,12.604 ms,280,356,590877,471736,15.350877192982457,172.12,107.79279772329247,14.13
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_4_8,Overall,1143624,11.436 ms,296,628,594595,484691,16.228070175438596,176.84,108.47106684179802,24.92
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_8_2,Overall,1305182,13.052 ms,268,252,590802,469490,14.692982456140353,171.3,107.77911558669003,10.0
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_8_4,Overall,1162056,11.621 ms,296,420,592565,474378,16.228070175438596,173.08,108.10073701109164,16.67
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_8_8,Overall,1044296,10.443 ms,328,756,597366,489155,17.982456140350877,178.47,108.97657618213661,30.0
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_2_2,Overall,1567326,15.673 ms,280,300,590586,469842,15.350877192982457,171.43,107.73971103327496,11.9
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_2_4,Overall,1424200,14.242 ms,280,516,593004,475645,15.350877192982457,173.54,108.18082311733801,20.48
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_2_8,Overall,1307464,13.075 ms,280,948,598330,487958,15.350877192982457,178.03,109.15243724460011,37.62
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_4_2,Overall,1313374,13.134 ms,280,316,591173,470622,15.350877192982457,171.71,107.84679655575013,12.54
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_4_4,Overall,1170248,11.702 ms,280,548,593883,476869,15.350877192982457,173.99,108.34117775831874,21.75
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_4_8,Overall,1053512,10.535 ms,296,1012,599779,490062,16.228070175438596,178.8,109.41677612375949,40.16
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_8_2,Overall,1215070,12.151 ms,280,348,592314,472351,15.350877192982457,172.34,108.05494746059546,13.81
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_8_4,Overall,1071944,10.719 ms,296,612,595571,479511,16.228070175438596,174.95,108.64911704611792,24.29
ATTN_config_128_96_1_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_8_8,Overall,954184,9.542 ms,328,1140,602550,494526,17.982456140350877,180.43,109.92228546409808,45.24
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_2_2,Overall,4299209,42.992 ms,371,148,27450,41352,20.339912280701753,15.09,5.007661996497373,5.87
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_2_4,Overall,4046515,40.465 ms,371,220,27652,43689,20.339912280701753,15.94,5.044512551079976,8.73
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_2_8,Overall,3845811,38.458 ms,371,364,28755,49048,20.339912280701753,17.9,5.245731173380035,14.44
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_4_2,Overall,3791305,37.913 ms,371,164,28041,42132,20.339912280701753,15.37,5.115477232924694,6.51
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_4_4,Overall,3538611,35.386 ms,371,252,28541,44913,20.339912280701753,16.39,5.206691476941039,10.0
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_4_8,Overall,3337907,33.379 ms,371,428,30226,51152,20.339912280701753,18.66,5.514083479276124,16.98
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_8_2,Overall,3627465,36.275 ms,371,196,29181,43856,20.339912280701753,16.0,5.323445709281962,7.78
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_8_4,Overall,3374771,33.748 ms,371,316,30241,47563,20.339912280701753,17.35,5.516819906596615,12.54
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_8_8,Overall,3174067,31.741 ms,403,556,33026,55613,22.094298245614034,20.29,6.0248832457676595,22.06
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_2_2,Overall,3791305,37.913 ms,371,196,28082,42898,20.339912280701753,15.65,5.122956800934034,7.78
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_2_4,Overall,3538611,35.386 ms,371,316,28912,46699,20.339912280701753,17.04,5.274372446001167,12.54
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_2_8,Overall,3337907,33.379 ms,371,556,31267,54982,20.339912280701753,20.06,5.703991535318155,22.06
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_4_2,Overall,3283401,32.834 ms,371,212,28673,43678,20.339912280701753,15.94,5.230772037361355,8.41
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_4_4,Overall,3030707,30.307 ms,371,348,29801,47923,20.339912280701753,17.49,5.43655137186223,13.81
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_4_8,Overall,2830003,28.300 ms,371,620,32738,57086,20.339912280701753,20.83,5.972343841214244,24.6
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_8_2,Overall,3119561,31.196 ms,371,244,29813,45402,20.339912280701753,16.57,5.438740513718622,9.68
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_8_4,Overall,2866867,28.669 ms,371,412,31501,50573,20.339912280701753,18.45,5.746679801517805,16.35
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_8_8,Overall,2666163,26.662 ms,403,748,35538,61547,22.094298245614034,22.46,6.48314360770578,29.68
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_2_2,Overall,3545545,35.455 ms,371,292,29614,46044,20.339912280701753,16.8,5.402437244600117,11.59
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_2_4,Overall,3292851,32.929 ms,371,508,31934,52827,20.339912280701753,19.27,5.82567133683596,20.16
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_2_8,Overall,3092147,30.921 ms,467,940,37269,67066,25.603070175438596,24.47,6.798927320490368,37.3
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_4_2,Overall,3037641,30.376 ms,371,308,30205,46824,20.339912280701753,17.08,5.510252481027438,12.22
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_4_4,Overall,2784947,27.849 ms,371,540,32823,54051,20.339912280701753,19.72,5.987850262697022,21.43
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_4_8,Overall,2584243,25.842 ms,467,1004,38740,69170,25.603070175438596,25.24,7.067279626386457,39.84
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_8_2,Overall,2873801,28.738 ms,371,340,31345,48548,20.339912280701753,17.71,5.718220957384705,13.49
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_8_4,Overall,2621107,26.211 ms,371,604,34523,56701,20.339912280701753,20.69,6.297978692352597,23.97
ATTN_config_128_128_4_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_8_8,Overall,2420403,24.204 ms,499,1132,41540,73631,27.357456140350877,26.86,7.578079392877991,44.92
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_2_2,Overall,3983553,39.836 ms,371,148,27447,40970,20.339912280701753,14.95,5.0071147110332745,5.87
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_2_4,Overall,3697579,36.976 ms,371,220,27644,43303,20.339912280701753,15.8,5.0430531231757145,8.73
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_2_8,Overall,3464107,34.641 ms,371,364,28752,48674,20.339912280701753,17.76,5.245183887915937,14.44
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_4_2,Overall,3475649,34.756 ms,371,164,28038,41750,20.339912280701753,15.23,5.114929947460595,6.51
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_4_4,Overall,3189675,31.897 ms,371,252,28533,44527,20.339912280701753,16.25,5.205232049036777,10.0
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_4_8,Overall,2956203,29.562 ms,371,428,30223,50778,20.339912280701753,18.53,5.513536193812025,16.98
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_8_2,Overall,3279041,32.790 ms,371,196,29178,43474,20.339912280701753,15.86,5.322898423817864,7.78
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_8_4,Overall,2993067,29.931 ms,371,316,30233,47177,20.339912280701753,17.21,5.515360478692353,12.54
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__2_8_8,Overall,2759595,27.596 ms,403,556,33023,55239,22.094298245614034,20.15,6.024335960303561,22.06
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_2_2,Overall,3475649,34.756 ms,371,196,28079,42516,20.339912280701753,15.51,5.122409515469935,7.78
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_2_4,Overall,3189675,31.897 ms,371,316,28904,46313,20.339912280701753,16.9,5.272913018096906,12.54
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_2_8,Overall,2956203,29.562 ms,371,556,31264,54608,20.339912280701753,19.92,5.703444249854058,22.06
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_4_2,Overall,2967745,29.677 ms,371,212,28670,43296,20.339912280701753,15.8,5.230224751897256,8.41
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_4_4,Overall,2681771,26.818 ms,371,348,29793,47537,20.339912280701753,17.34,5.435091943957969,13.81
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_4_8,Overall,2448299,24.483 ms,371,620,32735,56712,20.339912280701753,20.69,5.971796555750146,24.6
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_8_2,Overall,2771137,27.711 ms,371,244,29810,45020,20.339912280701753,16.43,5.438193228254525,9.68
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_8_4,Overall,2485163,24.852 ms,371,412,31493,50187,20.339912280701753,18.31,5.745220373613543,16.35
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__4_8_8,Overall,2251691,22.517 ms,403,748,35535,61173,22.094298245614034,22.32,6.4825963222416805,29.68
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_2_2,Overall,3229889,32.299 ms,371,292,29611,45662,20.339912280701753,16.66,5.401889959136018,11.59
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_2_4,Overall,2943915,29.439 ms,371,508,31926,52441,20.339912280701753,19.13,5.824211908931699,20.16
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_2_8,Overall,2710443,27.104 ms,467,940,37266,66692,25.603070175438596,24.33,6.798380035026269,37.3
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_4_2,Overall,2721985,27.220 ms,371,308,30202,46442,20.339912280701753,16.94,5.509705195563339,12.22
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_4_4,Overall,2436011,24.360 ms,371,540,32815,53665,20.339912280701753,19.58,5.986390834792761,21.43
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_4_8,Overall,2202539,22.025 ms,467,1004,38737,68796,25.603070175438596,25.1,7.066732340922359,39.84
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_8_2,Overall,2525377,25.254 ms,371,340,31342,48166,20.339912280701753,17.57,5.717673671920607,13.49
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_8_4,Overall,2239403,22.394 ms,371,604,34515,56315,20.339912280701753,20.55,6.296519264448336,23.97
ATTN_config_128_128_2_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_32_10__8_8_8,Overall,2005931,20.059 ms,499,1132,41537,73257,27.357456140350877,26.73,7.5775321074138935,44.92
