Project,Function,CYCLE,LATENCY,BRAM,DSP,FF,LUT,BRAM_Utilization,LUT_Utilization,FF_Utilization,DSP_Utilization
config_CIN32_HIN56_WIN56_COUT32_K3_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,613766,6.138 ms,700,648,87018,145323,38.377192982456144,53.02,15.874562171628723,25.71
config_CIN32_HIN56_WIN56_COUT96_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,11760250,0.118 sec,1345,13,10758,17387,73.7390350877193,6.34,1.9625656742556916,0.52
config_CIN32_HIN56_WIN56_COUT96_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2435243,24.352 ms,1362,43,11349,19913,74.67105263157895,7.27,2.070380910683012,1.71
config_CIN32_HIN56_WIN56_COUT96_K1_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1436135,14.361 ms,1498,139,12492,27534,82.12719298245614,10.05,2.2788966725043784,5.52
config_CIN32_HIN56_WIN56_COUT96_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,12510423,0.125 sec,1387,48,12298,19678,76.04166666666666,7.18,2.2435055458260362,1.9
config_CIN32_HIN56_WIN56_COUT96_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,3185415,31.854 ms,1460,274,13539,29613,80.04385964912281,10.8,2.469899299474606,10.87
config_CIN32_HIN56_WIN56_COUT96_K1_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2186307,21.863 ms,1508,1042,25102,64578,82.67543859649122,23.56,4.579319906596615,41.35
config_CIN32_HIN56_WIN56_COUT96_K1_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,12493603,0.125 sec,1443,168,17768,27411,79.11184210526315,10.0,3.241389375364857,6.67
config_CIN32_HIN56_WIN56_COUT96_K1_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,3168595,31.686 ms,1428,1066,29433,62784,78.28947368421053,22.91,5.3694176882662,42.3
config_CIN32_HIN56_WIN56_COUT96_K1_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2169487,21.695 ms,1540,4138,65012,179333,84.4298245614035,65.43,11.86004086398132,164.21
config_CIN32_HIN56_WIN56_COUT96_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,88181619,0.882 sec,1313,8,10558,17907,71.98464912280701,6.53,1.9260799766491536,0.32
config_CIN32_HIN56_WIN56_COUT96_K3_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,12052084,0.121 sec,1364,36,10986,20414,74.78070175438597,7.45,2.0041593695271454,1.43
config_CIN32_HIN56_WIN56_COUT96_K3_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,3895348,38.953 ms,1492,132,12100,28064,81.7982456140351,10.24,2.2073847051955635,5.24
config_CIN32_HIN56_WIN56_COUT96_K3_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,91850740,0.919 sec,1367,36,11503,20714,74.9451754385965,7.56,2.0984748978400467,1.43
config_CIN32_HIN56_WIN56_COUT96_K3_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,15721204,0.157 sec,1406,260,12702,30705,77.08333333333334,11.2,2.317206654991243,10.32
config_CIN32_HIN56_WIN56_COUT96_K3_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,7564468,75.645 ms,1726,1028,16058,64031,94.62719298245614,23.36,2.929436660828955,40.79
config_CIN32_HIN56_WIN56_COUT96_K3_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,91709620,0.917 sec,1399,132,14674,30272,76.69956140350878,11.04,2.6769556333917106,5.24
config_CIN32_HIN56_WIN56_COUT96_K3_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,15580084,0.156 sec,1630,1028,18484,63745,89.3640350877193,23.26,3.372008172796264,40.79
config_CIN32_HIN56_WIN56_COUT96_K3_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,7423348,74.233 ms,1502,4100,62288,193409,82.34649122807018,70.57,11.363105662580269,162.7
config_CIN96_HIN14_WIN14_COUT32_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,844579,8.446 ms,85,8,10442,17192,4.660087719298246,6.27,1.9049182720373612,0.32
config_CIN96_HIN14_WIN14_COUT32_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,149284,1.493 ms,84,36,10818,19561,4.605263157894736,7.14,1.9735113835376534,1.43
config_CIN96_HIN14_WIN14_COUT32_K1_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,75299,0.753 ms,124,132,14755,25516,6.798245614035088,9.31,2.6917323409223584,5.24
config_CIN96_HIN14_WIN14_COUT32_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,945444,9.454 ms,111,36,11335,19319,6.0855263157894735,7.05,2.0678269118505543,1.43
config_CIN96_HIN14_WIN14_COUT32_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,250148,2.501 ms,166,260,12192,28963,9.100877192982457,10.57,2.224168126094571,10.32
config_CIN96_HIN14_WIN14_COUT32_K1_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,54307,0.543 ms,118,1028,33703,54035,6.469298245614036,19.72,6.148387332165791,40.79
config_CIN96_HIN14_WIN14_COUT32_K1_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,943140,9.431 ms,135,132,13991,26160,7.401315789473683,9.54,2.5523569760653824,5.24
config_CIN96_HIN14_WIN14_COUT32_K1_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,247844,2.478 ms,102,1028,24648,60594,5.592105263157895,22.11,4.496497373029772,40.79
config_CIN96_HIN14_WIN14_COUT32_K1_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,55587,0.556 ms,118,688,91430,141384,6.469298245614036,51.58,16.679436660828955,27.3
config_CIN96_HIN14_WIN14_COUT32_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,5501647,55.016 ms,129,8,10456,17709,7.072368421052631,6.46,1.9074722708698189,0.32
config_CIN96_HIN14_WIN14_COUT32_K3_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,754528,7.545 ms,140,36,10839,20144,7.675438596491229,7.35,1.9773423817863396,1.43
config_CIN96_HIN14_WIN14_COUT32_K3_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,249435,2.494 ms,156,132,14785,25605,8.552631578947368,9.34,2.697205195563339,5.24
config_CIN96_HIN14_WIN14_COUT32_K3_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,6196664,61.967 ms,167,36,11355,20815,9.155701754385964,7.59,2.071475481611208,1.43
config_CIN96_HIN14_WIN14_COUT32_K3_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1449544,14.495 ms,166,260,12215,30508,9.100877192982457,11.13,2.228363981319323,10.32
config_CIN96_HIN14_WIN14_COUT32_K3_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,104787,1.048 ms,374,1028,25541,52560,20.50438596491228,19.18,4.6594060128429655,40.79
config_CIN96_HIN14_WIN14_COUT32_K3_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,6180788,61.808 ms,167,132,14011,31120,9.155701754385964,11.35,2.5560055458260362,5.24
config_CIN96_HIN14_WIN14_COUT32_K3_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1433668,14.337 ms,358,1028,16479,63353,19.62719298245614,23.11,3.006239054290718,40.79
config_CIN96_HIN14_WIN14_COUT32_K3_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,113607,1.136 ms,118,688,91457,153685,6.469298245614036,56.07,16.684362230005835,27.3
config_CIN96_HIN14_WIN14_COUT96_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2493859,24.939 ms,155,8,10463,17284,8.49780701754386,6.31,1.908749270286048,0.32
config_CIN96_HIN14_WIN14_COUT96_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,407972,4.080 ms,184,36,10859,19738,10.087719298245613,7.2,1.9809909515469935,1.43
config_CIN96_HIN14_WIN14_COUT96_K1_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,184484,1.845 ms,184,132,11872,27351,10.087719298245613,9.98,2.1657910099241096,5.24
config_CIN96_HIN14_WIN14_COUT96_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2594724,25.947 ms,191,36,11375,19399,10.471491228070176,7.08,2.0751240513718625,1.43
config_CIN96_HIN14_WIN14_COUT96_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,508836,5.088 ms,242,260,12352,29352,13.267543859649123,10.71,2.2533566841798014,10.32
config_CIN96_HIN14_WIN14_COUT96_K1_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,285348,2.853 ms,434,1028,14935,62657,23.793859649122805,22.86,2.724569468768243,40.79
config_CIN96_HIN14_WIN14_COUT96_K1_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2592420,25.924 ms,191,132,14103,26414,10.471491228070176,9.64,2.572788966725044,5.24
config_CIN96_HIN14_WIN14_COUT96_K1_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,506532,5.065 ms,434,1028,17024,60095,23.793859649122805,21.93,3.1056625802685347,40.79
config_CIN96_HIN14_WIN14_COUT96_K1_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,283044,2.830 ms,178,4100,57751,180840,9.758771929824562,65.98,10.53542761237595,162.7
config_CIN96_HIN14_WIN14_COUT96_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,16449871,0.164 sec,273,8,10484,17783,14.967105263157896,6.49,1.9125802685347342,0.32
config_CIN96_HIN14_WIN14_COUT96_K3_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2208512,22.085 ms,338,36,10883,20342,18.530701754385966,7.42,1.985369235259778,1.43
config_CIN96_HIN14_WIN14_COUT96_K3_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,682652,6.827 ms,402,132,11900,27932,22.039473684210524,10.19,2.170899007589025,5.24
config_CIN96_HIN14_WIN14_COUT96_K3_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,17144888,0.171 sec,339,36,11402,20827,18.585526315789476,7.6,2.0800496205487446,1.43
config_CIN96_HIN14_WIN14_COUT96_K3_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2903528,29.035 ms,428,260,12378,30956,23.464912280701753,11.29,2.2580998248686512,10.32
config_CIN96_HIN14_WIN14_COUT96_K3_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1377668,13.777 ms,428,1028,14965,64200,23.464912280701753,23.42,2.7300423234092235,40.79
config_CIN96_HIN14_WIN14_COUT96_K3_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,17129012,0.171 sec,403,132,14130,31154,22.094298245614034,11.37,2.5777145359019262,5.24
config_CIN96_HIN14_WIN14_COUT96_K3_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2887652,28.877 ms,428,1028,17050,65061,23.464912280701753,23.74,3.110405720957385,40.79
config_CIN96_HIN14_WIN14_COUT96_K3_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1361792,13.618 ms,1196,4100,25013,180013,65.5701754385965,65.68,4.563083771161704,162.7
config_CIN96_HIN14_WIN28_COUT32_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1581091,15.811 ms,147,8,10452,17280,8.05921052631579,6.3,1.9067425569176881,0.32
config_CIN96_HIN14_WIN28_COUT32_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,277412,2.774 ms,148,36,10844,19695,8.114035087719298,7.19,1.9782545242265033,1.43
config_CIN96_HIN14_WIN28_COUT32_K1_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,138691,1.387 ms,172,132,14807,25644,9.429824561403509,9.36,2.7012186223000585,5.24
config_CIN96_HIN14_WIN28_COUT32_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1770212,17.702 ms,187,36,11353,19631,10.25219298245614,7.16,2.0711106246351427,1.43
config_CIN96_HIN14_WIN28_COUT32_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,466532,4.665 ms,244,260,12275,29335,13.37719298245614,10.7,2.239309690601284,10.32
config_CIN96_HIN14_WIN28_COUT32_K1_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,99331,0.993 ms,180,1028,33756,54163,9.868421052631579,19.76,6.158056042031523,40.79
config_CIN96_HIN14_WIN28_COUT32_K1_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1765892,17.659 ms,227,132,14033,27236,12.445175438596491,9.94,2.560018972562755,5.24
config_CIN96_HIN14_WIN28_COUT32_K1_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,462212,4.622 ms,196,1028,24923,61778,10.74561403508772,22.54,4.546665207238763,40.79
config_CIN96_HIN14_WIN28_COUT32_K1_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,101731,1.017 ms,196,688,91482,141508,10.74561403508772,51.63,16.688922942206656,27.3
config_CIN96_HIN14_WIN28_COUT32_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,10973183,0.110 sec,187,8,10477,17728,10.25219298245614,6.47,1.9113032691185055,0.32
config_CIN96_HIN14_WIN28_COUT32_K3_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1478944,14.789 ms,202,36,10867,20160,11.074561403508772,7.36,1.982450379451255,1.43
config_CIN96_HIN14_WIN28_COUT32_K3_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,468759,4.688 ms,202,132,14836,25621,11.074561403508772,9.35,2.7065090484530065,5.24
config_CIN96_HIN14_WIN28_COUT32_K3_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,12363216,0.124 sec,239,36,11384,20820,13.103070175438598,7.6,2.0767659077641563,1.43
config_CIN96_HIN14_WIN28_COUT32_K3_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2868976,28.690 ms,242,260,12300,30510,13.267543859649123,11.13,2.2438704028021017,10.32
config_CIN96_HIN14_WIN28_COUT32_K3_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,179463,1.795 ms,434,1028,25593,52576,23.793859649122805,19.18,4.668892294220665,40.79
config_CIN96_HIN14_WIN28_COUT32_K3_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,12331464,0.123 sec,255,132,14064,31073,13.980263157894738,11.34,2.5656742556917687,5.24
config_CIN96_HIN14_WIN28_COUT32_K3_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2837224,28.372 ms,450,1028,16756,63303,24.671052631578945,23.1,3.0567717454757735,40.79
config_CIN96_HIN14_WIN28_COUT32_K3_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,197103,1.971 ms,194,688,91508,153697,10.635964912280702,56.08,16.693666082895504,27.3
config_CIN96_HIN14_WIN28_COUT96_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4663971,46.640 ms,273,8,10480,17369,14.967105263157896,6.34,1.9118505545826034,0.32
config_CIN96_HIN14_WIN28_COUT96_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,752932,7.529 ms,308,36,10890,19867,16.885964912280702,7.25,1.986646234676007,1.43
config_CIN96_HIN14_WIN28_COUT96_K1_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,333892,3.339 ms,324,132,11925,27488,17.763157894736842,10.03,2.1754597197898424,5.24
config_CIN96_HIN14_WIN28_COUT96_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4853092,48.531 ms,323,36,11400,19708,17.708333333333336,7.19,2.0796847635726796,1.43
config_CIN96_HIN14_WIN28_COUT96_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,942052,9.421 ms,380,260,12440,29719,20.833333333333336,10.84,2.2694103911266783,10.32
config_CIN96_HIN14_WIN28_COUT96_K1_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,523012,5.230 ms,588,1028,15213,63032,32.23684210526316,23.0,2.7752845884413313,40.79
config_CIN96_HIN14_WIN28_COUT96_K1_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4848772,48.488 ms,339,132,14152,27487,18.585526315789476,10.03,2.5817279626386456,5.24
config_CIN96_HIN14_WIN28_COUT96_K1_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,937732,9.377 ms,588,1028,17304,61274,32.23684210526316,22.36,3.1567425569176883,40.79
config_CIN96_HIN14_WIN28_COUT96_K1_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,518692,5.187 ms,348,4100,58797,182027,19.078947368421055,66.41,10.726247810858142,162.7
config_CIN96_HIN14_WIN28_COUT96_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,32809599,0.328 sec,375,8,10505,17813,20.559210526315788,6.5,1.9164112667834208,0.32
config_CIN96_HIN14_WIN28_COUT96_K3_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4326880,43.269 ms,454,36,10911,20372,24.890350877192983,7.43,1.9904772329246936,1.43
config_CIN96_HIN14_WIN28_COUT96_K3_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1275160,12.752 ms,534,132,11952,27952,29.276315789473685,10.2,2.180385288966725,5.24
config_CIN96_HIN14_WIN28_COUT96_K3_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,34199632,0.342 sec,455,36,11431,20857,24.945175438596493,7.61,2.085340046701693,1.43
config_CIN96_HIN14_WIN28_COUT96_K3_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,5716912,57.169 ms,558,260,12463,30986,30.592105263157894,11.31,2.27360624635143,10.32
config_CIN96_HIN14_WIN28_COUT96_K3_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2665192,26.652 ms,574,1028,15242,64206,31.469298245614034,23.43,2.780575014594279,40.79
config_CIN96_HIN14_WIN28_COUT96_K3_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,34167880,0.342 sec,535,132,14183,31180,29.331140350877195,11.38,2.587383245767659,5.24
config_CIN96_HIN14_WIN28_COUT96_K3_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,5685160,56.852 ms,574,1028,17327,65087,31.469298245614034,23.75,3.1609384121424404,40.79
config_CIN96_HIN14_WIN28_COUT96_K3_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2633440,26.334 ms,1358,4100,26058,179967,74.4517543859649,65.66,4.753721541155867,162.7
config_CIN96_HIN14_WIN56_COUT32_K1_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,3056906,30.569 ms,265,13,10766,17157,14.528508771929824,6.26,1.9640251021599533,0.52
config_CIN96_HIN14_WIN56_COUT32_K1_UFCIN1_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,536459,5.365 ms,272,43,11203,19537,14.912280701754385,7.13,2.043746351430239,1.71
config_CIN96_HIN14_WIN56_COUT32_K1_UFCIN1_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,265482,2.655 ms,296,138,15081,25523,16.228070175438596,9.31,2.7512040280210157,5.48
config_CIN96_HIN14_WIN56_COUT32_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,3687019,36.870 ms,303,48,12129,19445,16.611842105263158,7.09,2.212675131348511,1.9
config_CIN96_HIN14_WIN56_COUT32_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1166571,11.666 ms,366,274,13186,29132,20.065789473684212,10.63,2.405502043199066,10.87
config_CIN96_HIN14_WIN56_COUT32_K1_UFCIN8_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,189386,1.894 ms,302,1034,34031,54034,16.557017543859647,19.71,6.208223876240513,41.03
config_CIN96_HIN14_WIN56_COUT32_K1_UFCIN32_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,3678667,36.787 ms,407,168,16801,27054,22.313596491228072,9.87,3.0649810274372444,6.67
config_CIN96_HIN14_WIN56_COUT32_K1_UFCIN32_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1158219,11.582 ms,382,1066,27930,61531,20.942982456140353,22.45,5.095227670753065,42.3
config_CIN96_HIN14_WIN56_COUT32_K1_UFCIN32_UFCOU32_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,194026,1.940 ms,382,694,91756,141383,20.942982456140353,51.58,16.738908347927612,27.54
config_CIN96_HIN14_WIN56_COUT32_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,21916255,0.219 sec,297,8,10499,17755,16.282894736842106,6.48,1.9153166958552248,0.32
