Project,Function,CYCLE,LATENCY,BRAM,DSP,FF,LUT,BRAM_Utilization,LUT_Utilization,FF_Utilization,DSP_Utilization
config_CIN24_HIN56_WIN56_COUT48_K1_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1822735,18.227 ms,810,160,13763,25534,44.40789473684211,9.32,2.5107632807939284,6.35
config_CIN24_HIN56_WIN56_COUT48_K1_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1486335,14.863 ms,798,304,16703,32635,43.75,11.91,3.047103035610041,12.06
config_CIN24_HIN56_WIN56_COUT48_K1_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1318135,13.181 ms,846,592,20279,45779,46.381578947368425,16.7,3.6994673088149446,23.49
config_CIN24_HIN56_WIN56_COUT48_K1_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1816007,18.160 ms,798,310,17720,32306,43.75,11.79,3.2326328079392876,12.3
config_CIN24_HIN56_WIN56_COUT48_K1_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1479607,14.796 ms,822,598,21110,43923,45.06578947368421,16.03,3.8510653823701104,23.73
config_CIN24_HIN56_WIN56_COUT48_K1_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1311407,13.114 ms,870,1174,27872,67418,47.69736842105263,24.6,5.084646818447169,46.59
config_CIN24_HIN56_WIN56_COUT48_K1_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1805909,18.059 ms,798,610,23292,44826,43.75,16.36,4.249124343257443,24.21
config_CIN24_HIN56_WIN56_COUT48_K1_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1469509,14.695 ms,822,1186,29887,67185,45.06578947368421,24.51,5.4522402218330415,47.06
config_CIN24_HIN56_WIN56_COUT48_K1_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1301309,13.013 ms,870,2338,42998,112485,47.69736842105263,41.04,7.844060128429656,92.78
config_CIN24_HIN56_WIN56_COUT48_K3_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,8889008,88.890 ms,780,148,13042,26432,42.76315789473684,9.64,2.3792323409223584,5.87
config_CIN24_HIN56_WIN56_COUT48_K3_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,6166960,61.670 ms,852,292,13689,32952,46.71052631578947,12.02,2.49726357267951,11.59
config_CIN24_HIN56_WIN56_COUT48_K3_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4805936,48.059 ms,972,580,14971,46076,53.289473684210535,16.81,2.73113689433742,23.02
config_CIN24_HIN56_WIN56_COUT48_K3_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,8832560,88.326 ms,840,292,14167,33030,46.05263157894737,12.05,2.584464389959136,11.59
config_CIN24_HIN56_WIN56_COUT48_K3_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,6110512,61.105 ms,948,580,15276,44526,51.973684210526315,16.25,2.78677758318739,23.02
config_CIN24_HIN56_WIN56_COUT48_K3_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4749488,47.495 ms,1140,1156,17452,67965,62.5,24.8,3.183741973146527,45.87
config_CIN24_HIN56_WIN56_COUT48_K3_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,8747882,87.479 ms,912,580,16418,45999,50.0,16.78,2.995110916520724,23.02
config_CIN24_HIN56_WIN56_COUT48_K3_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,6025834,60.258 ms,1092,1156,18452,68128,59.86842105263158,24.86,3.366170461179218,45.87
config_CIN24_HIN56_WIN56_COUT48_K3_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4664810,46.648 ms,852,2308,40849,118485,46.71052631578947,43.23,7.452021307647402,91.59
config_CIN48_HIN14_WIN14_COUT24_K1_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,132783,1.328 ms,92,148,12687,24916,5.0438596491228065,9.09,2.314470227670753,5.87
config_CIN48_HIN14_WIN14_COUT24_K1_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,107695,1.077 ms,68,292,15481,32172,3.7280701754385963,11.74,2.824175423234092,11.59
config_CIN48_HIN14_WIN14_COUT24_K1_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,34977,0.350 ms,68,580,23508,38656,3.7280701754385963,14.1,4.288528896672504,23.02
config_CIN48_HIN14_WIN14_COUT24_K1_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,131759,1.318 ms,56,292,15913,31236,3.070175438596491,11.4,2.9029845300642148,11.59
config_CIN48_HIN14_WIN14_COUT24_K1_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,106671,1.067 ms,68,580,19019,43200,3.7280701754385963,15.76,3.4696074138937534,23.02
config_CIN48_HIN14_WIN14_COUT24_K1_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,34977,0.350 ms,68,580,36754,57039,3.7280701754385963,20.81,6.704976649153532,23.02
config_CIN48_HIN14_WIN14_COUT24_K1_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,131247,1.312 ms,56,580,20086,43294,3.070175438596491,15.8,3.664258610624635,23.02
config_CIN48_HIN14_WIN14_COUT24_K1_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,106159,1.062 ms,68,1156,26120,66383,3.7280701754385963,24.22,4.765032107413894,45.87
config_CIN48_HIN14_WIN14_COUT24_K1_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,34977,0.350 ms,68,580,57111,89219,3.7280701754385963,32.55,10.418673380035026,23.02
config_CIN48_HIN14_WIN14_COUT24_K3_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,733155,7.332 ms,92,148,12717,26195,5.0438596491228065,9.56,2.3199430823117337,5.87
config_CIN48_HIN14_WIN14_COUT24_K3_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,563419,5.634 ms,140,292,13213,32806,7.675438596491229,11.97,2.4104276123759485,11.59
config_CIN48_HIN14_WIN14_COUT24_K3_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,63997,0.640 ms,212,580,18931,38231,11.62280701754386,13.95,3.453553706946877,23.02
config_CIN48_HIN14_WIN14_COUT24_K3_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,726099,7.261 ms,128,292,13644,32701,7.017543859649122,11.93,2.4890542907180384,11.59
config_CIN48_HIN14_WIN14_COUT24_K3_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,556363,5.564 ms,212,580,14442,44426,11.62280701754386,16.21,2.634632224168126,23.02
config_CIN48_HIN14_WIN14_COUT24_K3_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,63997,0.640 ms,356,580,27566,56590,19.517543859649123,20.65,5.028823701109165,23.02
config_CIN48_HIN14_WIN14_COUT24_K3_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,722571,7.226 ms,200,580,15508,46048,10.964912280701753,16.8,2.829100992410975,23.02
config_CIN48_HIN14_WIN14_COUT24_K3_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,552835,5.528 ms,356,1156,16935,68681,19.517543859649123,25.06,3.089426444833625,45.87
config_CIN48_HIN14_WIN14_COUT24_K3_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,63997,0.640 ms,68,580,57139,93930,3.7280701754385963,34.27,10.423781377699942,23.02
config_CIN48_HIN14_WIN14_COUT48_K1_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,204321,2.043 ms,114,148,12848,25099,6.25,9.16,2.343841214244016,5.87
config_CIN48_HIN14_WIN14_COUT48_K1_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,154145,1.541 ms,150,292,13353,31621,8.223684210526317,11.54,2.4359676007005255,11.59
config_CIN48_HIN14_WIN14_COUT48_K1_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,129057,1.291 ms,102,580,18953,45989,5.592105263157895,16.78,3.457567133683596,23.02
config_CIN48_HIN14_WIN14_COUT48_K1_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,203297,2.033 ms,150,292,13812,30854,8.223684210526317,11.26,2.5197022767075303,11.59
config_CIN48_HIN14_WIN14_COUT48_K1_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,153121,1.531 ms,78,580,19243,43629,4.276315789473684,15.92,3.5104713952130764,23.02
config_CIN48_HIN14_WIN14_COUT48_K1_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,128033,1.280 ms,102,1156,25449,67253,5.592105263157895,24.54,4.642622591943958,45.87
config_CIN48_HIN14_WIN14_COUT48_K1_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,202785,2.028 ms,78,580,20373,44090,4.276315789473684,16.09,3.7166155866900175,23.02
config_CIN48_HIN14_WIN14_COUT48_K1_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,152609,1.526 ms,78,1156,26440,66463,4.276315789473684,24.25,4.823409223584355,45.87
config_CIN48_HIN14_WIN14_COUT48_K1_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,127521,1.275 ms,102,2308,38466,112012,5.592105263157895,40.87,7.017294220665499,91.59
config_CIN48_HIN14_WIN14_COUT48_K3_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1098885,10.989 ms,148,148,12879,26388,8.114035087719298,9.63,2.3494964973730297,5.87
config_CIN48_HIN14_WIN14_COUT48_K3_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,759413,7.594 ms,148,292,13383,32894,8.114035087719298,12.0,2.441440455341506,11.59
config_CIN48_HIN14_WIN14_COUT48_K3_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,589677,5.897 ms,244,580,14386,46039,13.37719298245614,16.8,2.6244162288382955,23.02
config_CIN48_HIN14_WIN14_COUT48_K3_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1091829,10.918 ms,148,292,13843,32986,8.114035087719298,12.04,2.525357559836544,11.59
config_CIN48_HIN14_WIN14_COUT48_K3_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,752357,7.524 ms,220,580,14675,44512,12.06140350877193,16.24,2.677138061879743,23.02
config_CIN48_HIN14_WIN14_COUT48_K3_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,582621,5.826 ms,388,1156,16264,67895,21.271929824561404,24.77,2.9670169293636897,45.87
config_CIN48_HIN14_WIN14_COUT48_K3_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1088301,10.883 ms,220,580,15806,46661,12.06140350877193,17.02,2.883464681844717,23.02
config_CIN48_HIN14_WIN14_COUT48_K3_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,748829,7.488 ms,364,1156,17254,68635,19.956140350877195,25.04,3.1476211325160532,45.87
config_CIN48_HIN14_WIN14_COUT48_K3_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,579093,5.791 ms,676,2308,20065,113728,37.06140350877193,41.49,3.6604276123759485,91.59
config_CIN48_HIN14_WIN28_COUT24_K1_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,247471,2.475 ms,138,148,12689,25204,7.565789473684211,9.2,2.3148350846468184,5.87
config_CIN48_HIN14_WIN28_COUT24_K1_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,200431,2.004 ms,102,292,15519,32488,5.592105263157895,11.85,2.8311077057793343,11.59
config_CIN48_HIN14_WIN28_COUT24_K1_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,64097,0.641 ms,102,580,23553,38788,5.592105263157895,14.15,4.296738178633976,23.02
config_CIN48_HIN14_WIN28_COUT24_K1_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,245551,2.456 ms,102,292,15951,31724,5.592105263157895,11.57,2.909916812609457,11.59
config_CIN48_HIN14_WIN28_COUT24_K1_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,198511,1.985 ms,102,580,19129,43728,5.592105263157895,15.95,3.4896745475773496,23.02
config_CIN48_HIN14_WIN28_COUT24_K1_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,64097,0.641 ms,102,580,36798,57167,5.592105263157895,20.86,6.71300350262697,23.02
config_CIN48_HIN14_WIN28_COUT24_K1_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,244591,2.446 ms,102,580,20196,44194,5.592105263157895,16.12,3.6843257443082313,23.02
config_CIN48_HIN14_WIN28_COUT24_K1_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,197551,1.976 ms,102,1156,26374,67347,5.592105263157895,24.57,4.811368943374197,45.87
config_CIN48_HIN14_WIN28_COUT24_K1_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,64097,0.641 ms,102,580,57155,89351,5.592105263157895,32.6,10.426700233508464,23.02
config_CIN48_HIN14_WIN28_COUT24_K3_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1454043,14.540 ms,136,148,12774,26201,7.456140350877193,9.56,2.330341506129597,5.87
config_CIN48_HIN14_WIN28_COUT24_K3_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1114571,11.146 ms,172,292,13306,32832,9.429824561403509,11.98,2.427393461762989,11.59
config_CIN48_HIN14_WIN28_COUT24_K3_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,115741,1.157 ms,244,580,18975,38247,13.37719298245614,13.95,3.461580560420315,23.02
config_CIN48_HIN14_WIN28_COUT24_K3_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1439931,14.399 ms,172,292,13737,32691,9.429824561403509,11.93,2.5060201401050786,11.59
config_CIN48_HIN14_WIN28_COUT24_K3_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1100459,11.005 ms,244,580,14607,44448,13.37719298245614,16.22,2.6647329246935203,23.02
config_CIN48_HIN14_WIN28_COUT24_K3_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,115741,1.157 ms,388,580,27609,56602,21.271929824561404,20.65,5.036668126094571,23.02
config_CIN48_HIN14_WIN28_COUT24_K3_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1432875,14.329 ms,244,580,15673,46018,13.37719298245614,16.79,2.859201692936369,23.02
config_CIN48_HIN14_WIN28_COUT24_K3_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1093403,10.934 ms,388,1156,17244,68707,21.271929824561404,25.07,3.1457968476357268,45.87
config_CIN48_HIN14_WIN28_COUT24_K3_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,115741,1.157 ms,100,580,57182,93946,5.482456140350877,34.28,10.431625802685348,23.02
config_CIN48_HIN14_WIN28_COUT48_K1_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,379041,3.790 ms,182,148,12853,25381,9.978070175438598,9.26,2.34475335668418,5.87
config_CIN48_HIN14_WIN28_COUT48_K1_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,284961,2.850 ms,218,292,13394,31911,11.951754385964913,11.64,2.443447168709866,11.59
config_CIN48_HIN14_WIN28_COUT48_K1_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,237921,2.379 ms,146,580,19115,46335,8.00438596491228,16.91,3.4871205487448917,23.02
config_CIN48_HIN14_WIN28_COUT48_K1_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,377121,3.771 ms,218,292,13853,31336,11.951754385964913,11.43,2.527181844716871,11.59
config_CIN48_HIN14_WIN28_COUT48_K1_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,283041,2.830 ms,146,580,19356,44119,8.00438596491228,16.1,3.5310858143607704,23.02
config_CIN48_HIN14_WIN28_COUT48_K1_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,236001,2.360 ms,146,1156,25755,67811,8.00438596491228,24.74,4.698445709281962,45.87
config_CIN48_HIN14_WIN28_COUT48_K1_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,376161,3.762 ms,146,580,20486,44984,8.00438596491228,16.41,3.7372300058377115,23.02
config_CIN48_HIN14_WIN28_COUT48_K1_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,282081,2.821 ms,146,1156,26697,67365,8.00438596491228,24.58,4.870293345008757,45.87
config_CIN48_HIN14_WIN28_COUT48_K1_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,235041,2.350 ms,146,2308,39060,113006,8.00438596491228,41.23,7.125656742556917,91.59
config_CIN48_HIN14_WIN28_COUT48_K3_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2173357,21.734 ms,212,148,12936,26418,11.62280701754386,9.64,2.359894921190893,5.87
config_CIN48_HIN14_WIN28_COUT48_K3_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1494413,14.944 ms,212,292,13476,32904,11.62280701754386,12.01,2.4584063047285465,11.59
config_CIN48_HIN14_WIN28_COUT48_K3_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1154941,11.549 ms,284,580,14551,46069,15.570175438596493,16.81,2.654516929363689,23.02
config_CIN48_HIN14_WIN28_COUT48_K3_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2159245,21.592 ms,212,292,13936,33012,11.62280701754386,12.04,2.5423234092235845,11.59
config_CIN48_HIN14_WIN28_COUT48_K3_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1480301,14.803 ms,284,580,14840,44506,15.570175438596493,16.24,2.7072387624051375,23.02
config_CIN48_HIN14_WIN28_COUT48_K3_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1140829,11.408 ms,428,1156,16573,67921,23.464912280701753,24.78,3.023387332165791,45.87
config_CIN48_HIN14_WIN28_COUT48_K3_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2152189,21.522 ms,284,580,15971,46691,15.570175438596493,17.04,2.913565382370111,23.02
config_CIN48_HIN14_WIN28_COUT48_K3_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1473245,14.732 ms,428,1156,17563,68609,23.464912280701753,25.03,3.2039915353181554,45.87
config_CIN48_HIN14_WIN28_COUT48_K3_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1133773,11.338 ms,716,2308,20662,113758,39.25438596491228,41.51,3.7693374197314653,91.59
config_CIN48_HIN14_WIN56_COUT24_K1_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,610481,6.105 ms,228,160,13258,24938,12.5,9.1,2.41863689433742,6.35
config_CIN48_HIN14_WIN56_COUT24_K1_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,519537,5.195 ms,192,304,16117,32202,10.526315789473683,11.75,2.940199941622884,12.06
config_CIN48_HIN14_WIN56_COUT24_K1_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,122344,1.223 ms,192,586,23812,38667,10.526315789473683,14.11,4.343987157034443,23.25
config_CIN48_HIN14_WIN56_COUT24_K1_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,606769,6.068 ms,192,310,17024,31446,10.526315789473683,11.47,3.1056625802685347,12.3
config_CIN48_HIN14_WIN56_COUT24_K1_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,515825,5.158 ms,192,598,20261,43418,10.526315789473683,15.84,3.6961835960303566,23.73
config_CIN48_HIN14_WIN56_COUT24_K1_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,122344,1.223 ms,192,586,37056,57046,10.526315789473683,20.81,6.760070052539405,23.25
config_CIN48_HIN14_WIN56_COUT24_K1_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,604913,6.049 ms,192,610,22277,43888,10.526315789473683,16.01,4.063959427904262,24.21
config_CIN48_HIN14_WIN56_COUT24_K1_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,513969,5.140 ms,192,1186,28574,66985,10.526315789473683,24.44,5.212711617046118,47.06
config_CIN48_HIN14_WIN56_COUT24_K1_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,122344,1.223 ms,192,586,57413,89226,10.526315789473683,32.55,10.4737667834209,23.25
config_CIN48_HIN14_WIN56_COUT24_K3_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2895819,28.958 ms,224,148,12831,26242,12.280701754385964,9.57,2.3407399299474605,5.87
config_CIN48_HIN14_WIN56_COUT24_K3_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2216875,22.169 ms,260,292,13399,32853,14.25438596491228,11.99,2.4443593111500292,11.59
config_CIN48_HIN14_WIN56_COUT24_K3_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,219229,2.192 ms,332,580,19020,38260,18.201754385964914,13.96,3.469789842381786,23.02
